基金代码,基金名称,基金简称,基金类型,最新净值,更新日期,涨跌幅,基金规模 
002146,长安鑫益增强混合A,2025-05-14,1.4931,1.4931,0.00,2025-05-15 15:00
002147,长安鑫益增强混合C,2025-05-14,1.4210,1.4207,-0.02,2025-05-15 15:00
002148,国寿安保稳惠混合,2025-05-14,0.9742,0.9649,-0.96,2025-05-15 15:00
002149,嘉实新优选混合,2025-05-14,0.9150,0.9072,-0.86,2025-05-15 15:00
002152,华宝核心优势混合A,2025-05-14,2.0430,2.0122,-1.51,2025-05-15 15:00
002156,长盛盛世混合A,2025-05-14,1.2543,1.2385,-1.26,2025-05-15 15:00
002157,长盛盛世混合C,2025-05-14,1.2400,1.2244,-1.26,2025-05-15 15:00
002158,汇添富安鑫智选混合C,2025-05-14,0.8200,0.8116,-1.02,2025-05-15 15:00
002159,东吴国企改革主题灵活配置混合A,2025-05-14,0.8100,0.8096,-0.05,2025-05-15 15:00
002160,南方驱动混合,2025-05-14,2.5544,2.5463,-0.32,2025-05-15 15:00
002161,银华万物互联灵活配置混合,2025-05-14,1.2471,1.2371,-0.80,2025-05-15 15:00
002163,东方惠新灵活配置混合C,2025-05-14,1.0456,1.0265,-1.83,2025-05-15 15:00
002164,汇添富新睿精选混合C,2025-05-14,0.8820,0.8723,-1.10,2025-05-15 15:00
002165,汇添富达欣混合C,2025-05-14,1.9920,2.0084,0.83,2025-05-15 15:00
002166,华夏永福混合C,2025-05-14,2.3940,2.3816,-0.52,2025-05-15 15:00
002168,嘉实智能汽车股票,2025-05-14,2.0870,2.0486,-1.84,2025-05-15 15:00
002170,东吴移动互联混合C,2025-05-14,3.1162,3.0382,-2.50,2025-05-15 15:00
002169,永赢稳益债券,2025-05-14,1.1303,1.1304,0.01,2025-05-15 15:00
002172,海富通新内需混合C,2025-05-14,1.1584,1.1527,-0.49,2025-05-15 15:00
002174,东方互联网嘉混合,2025-05-14,1.1782,1.1513,-2.28,2025-05-15 15:00
002175,博时裕乾纯债债券A,2025-05-14,1.2120,1.2121,0.01,2025-05-15 15:00
002176,华商双翼平衡混合C,2025-05-14,1.8220,1.8019,-1.10,2025-05-15 15:00
002177,中信保诚新泽混合B,2025-05-14,1.4350,1.4305,-0.31,2025-05-15 15:00
002178,嘉实新起点混合C,2025-05-14,1.1608,1.1605,-0.03,2025-05-15 15:00
002179,华安事件驱动量化混合A,2025-05-14,1.9860,1.9715,-0.73,2025-05-15 15:00
002181,华安大安全主题混合A,2025-05-14,2.1970,2.1655,-1.44,2025-05-15 15:00
002182,东兴蓝海财富混合A,2025-05-14,0.6930,0.6874,-0.81,2025-05-15 15:00
002186,国联安鑫享灵活配置混合C,2025-05-14,1.1789,1.1786,-0.02,2025-05-15 15:00
002188,鹏华丰华债券,2025-05-14,1.0963,1.0964,0.01,2025-05-15 15:00
002189,农银汇理国企改革混合,2025-05-14,2.0424,2.0456,0.16,2025-05-15 15:00
002190,农银新能源主题A,2025-05-14,2.2244,2.1948,-1.33,2025-05-15 15:00
002196,金鹰技术领先灵活配置混合C,2025-05-14,0.8710,0.8696,-0.16,2025-05-15 15:00
002197,国泰鑫策略价值灵活配置混合A,2025-05-14,1.4313,1.4317,0.03,2025-05-15 15:00
002198,博时裕达纯债债券,2025-05-14,1.0857,1.0858,0.01,2025-05-15 15:00
002199,前海开源中证军工指数C,2025-05-14,0.8040,0.7897,-1.78,2025-05-15 15:00
002206,博时裕康纯债债券A,2025-05-14,1.0900,1.0901,0.01,2025-05-15 15:00
002207,前海开源金银珠宝混合C,2025-05-14,1.6640,1.6466,-1.04,2025-05-15 15:00
002210,创金合信量化多因子股票A,2025-05-14,1.1797,1.1631,-1.41,2025-05-15 15:00
002211,嘉实新财富混合A,2025-05-14,0.8190,0.8189,-0.01,2025-05-15 15:00
002212,嘉实新起航混合A,2025-05-14,1.2370,1.2342,-0.23,2025-05-15 15:00
002213,中海顺鑫灵活配置混合,2025-05-14,1.2868,1.2768,-0.78,2025-05-15 15:00
002214,中海沪港深价值优选混合A,2025-05-14,0.9280,0.9219,-0.65,2025-05-15 15:00
002216,易方达量化策略A,2025-05-14,1.3740,1.3685,-0.40,2025-05-15 15:00
002217,易方达量化策略C,2025-05-14,1.3250,1.3085,-1.25,2025-05-15 15:00
002218,南方弘利定开债,2025-05-14,1.3001,1.3002,0.01,2025-05-15 15:00
002222,嘉实新趋势混合A,2025-05-14,1.5750,1.5745,-0.03,2025-05-15 15:00
002224,中邮绝对收益策略定期开放混合,2025-05-09,0.9350,0.9352,0.02,2025-05-15 15:00
002227,长城新优选混合A,2025-05-14,1.2283,1.2285,0.01,2025-05-15 15:00
002228,长城新优选混合C,2025-05-14,1.2111,1.2107,-0.04,2025-05-15 15:00
002229,华夏经济转型股票,2025-05-14,1.7690,1.7383,-1.74,2025-05-15 15:00
002233,工银丰收回报灵活配置混合C,2025-05-14,1.7160,1.7028,-0.77,2025-05-15 15:00
002236,大成360互联网+大数据100A,2025-05-14,2.5606,2.5237,-1.44,2025-05-15 15:00
002244,景顺长城低碳科技主题混合,2025-05-14,1.2970,1.2703,-2.06,2025-05-15 15:00
002245,泰康稳健增利债券A,2025-05-14,1.4347,1.4342,-0.04,2025-05-15 15:00
002246,泰康稳健增利债券C,2025-05-14,1.5573,1.5567,-0.04,2025-05-15 15:00
002249,招商境远灵活配置混合,2025-05-14,1.8280,1.8204,-0.41,2025-05-15 15:00
002251,华夏军工安全混合A,2025-05-14,1.4780,1.4465,-2.13,2025-05-15 15:00
002252,融通成长30灵活配置混合A,2025-05-14,2.3960,2.3662,-1.24,2025-05-15 15:00
002254,长信金葵纯债一年定开债券A,2025-05-09,1.0965,1.0946,-0.17,2025-05-15 15:00
002255,长信金葵纯债一年定开债券C,2025-05-09,1.0972,1.0953,-0.17,2025-05-15 15:00
002256,金信行业优选混合发起式A,2025-05-14,1.8184,1.7808,-2.07,2025-05-15 15:00
002258,大成国企改革灵活配置混合A,2025-05-14,3.3180,3.2772,-1.23,2025-05-15 15:00
002259,鹏华健康环保混合,2025-05-14,1.8910,1.8893,-0.09,2025-05-15 15:00
002264,华夏乐享健康混合A,2025-05-14,1.5780,1.5812,0.20,2025-05-15 15:00
002265,鑫元兴利定期开放债,2025-05-14,1.0414,1.0413,-0.01,2025-05-15 15:00
002268,兴业丰利债券,2025-05-14,1.0155,1.0154,-0.01,2025-05-15 15:00
002270,东吴安盈量化混合A,2025-05-14,1.0583,1.0452,-1.24,2025-05-15 15:00
002271,招商安弘灵活配置混合,2025-05-14,0.9760,0.9741,-0.20,2025-05-15 15:00
002272,新华科技创新主题灵活配置混合,2025-05-14,0.9276,0.9098,-1.92,2025-05-15 15:00
002273,宏利创益混合B,2025-05-14,1.6450,1.6448,-0.01,2025-05-15 15:00
002274,中邮纯债聚利债券A,2025-05-14,1.0293,1.0292,-0.01,2025-05-15 15:00
002275,中邮纯债聚利债券C,2025-05-14,1.0217,1.0216,-0.01,2025-05-15 15:00
002276,中邮纯债恒利债券A,2025-05-14,1.3730,1.3680,-0.37,2025-05-15 15:00
002277,中邮纯债恒利债券C,2025-05-14,1.3510,1.3478,-0.24,2025-05-15 15:00
002279,浙商惠盈纯债A,2025-05-14,1.0755,1.0754,-0.01,2025-05-15 15:00
002280,华富安享债券A,2025-05-14,1.0858,1.0819,-0.36,2025-05-15 15:00
002282,平安安享灵活配置混合A,2025-05-14,1.5528,1.5441,-0.56,2025-05-15 15:00
002281,建信裕利灵活配置混合,2025-05-14,2.4141,2.3587,-2.29,2025-05-15 15:00
002289,华商改革创新股票A,2025-05-14,2.0865,2.0727,-0.66,2025-05-15 15:00
002288,中银稳进策略混合A,2025-05-14,1.3265,1.3101,-1.23,2025-05-15 15:00
002291,诺安安鑫灵活配置混合,2025-05-14,2.5631,2.5553,-0.31,2025-05-15 15:00
002292,诺安益鑫灵活配置混合A,2025-05-14,1.7515,1.7171,-1.96,2025-05-15 15:00
002295,广发稳安灵活配置A,2025-05-14,1.5999,1.5940,-0.37,2025-05-15 15:00
002293,南方益和混合,2025-05-14,1.4787,1.4475,-2.11,2025-05-15 15:00
002296,长城行业轮动混合A,2025-05-14,1.6015,1.5808,-1.29,2025-05-15 15:00
002300,长盛医疗量化股票A,2025-05-14,1.9607,1.9617,0.05,2025-05-15 15:00
002301,兴业短债债券A,2025-05-14,1.0326,1.0325,-0.01,2025-05-15 15:00
002303,金鹰智慧生活混合A,2025-05-14,0.4354,0.4326,-0.65,2025-05-15 15:00
002304,平安安心灵活配置混合A,2025-05-14,0.7905,0.7913,0.10,2025-05-15 15:00
002305,光大风格轮动混合A,2025-05-14,1.2960,1.2781,-1.38,2025-05-15 15:00
002310,创金合信沪深300指数增强A,2025-05-14,1.4686,1.4552,-0.91,2025-05-15 15:00
002307,银华多元视野灵活配置混合,2025-05-14,1.9010,1.8775,-1.24,2025-05-15 15:00
002311,创金合信中证500指数增强A,2025-05-14,1.1615,1.1447,-1.45,2025-05-15 15:00
002313,宏利新起点混合B,2025-05-14,1.3990,1.3923,-0.48,2025-05-15 15:00
002315,创金合信沪深300指数增强C,2025-05-14,1.4619,1.4486,-0.91,2025-05-15 15:00
002316,创金合信中证500指数增强C,2025-05-14,1.1579,1.1411,-1.45,2025-05-15 15:00
002317,招商睿逸混合,2025-05-14,1.7260,1.7237,-0.13,2025-05-15 15:00
002322,银华汇利灵活配置混合C,2025-05-14,1.7186,1.7182,-0.02,2025-05-15 15:00
002323,银华稳利灵活配置混合C,2025-05-14,1.1276,1.1269,-0.06,2025-05-15 15:00
002319,大成一带一路灵活配置混合A,2025-05-14,1.9256,1.9070,-0.96,2025-05-15 15:00
002326,银华聚利灵活配置混合C,2025-05-14,0.9770,0.9751,-0.20,2025-05-15 15:00
002331,泰康安泰回报混合,2025-05-14,1.5301,1.5297,-0.03,2025-05-15 15:00
002328,银华泰利灵活配置混合C,2025-05-14,1.5022,1.5013,-0.06,2025-05-15 15:00
002332,汇丰晋信沪港深A,2025-05-14,1.3408,1.3255,-1.14,2025-05-15 15:00
002334,汇丰晋信大盘波动股票A,2025-05-14,1.5161,1.5143,-0.12,2025-05-15 15:00
002333,汇丰晋信沪港深C,2025-05-14,1.2777,1.2631,-1.14,2025-05-15 15:00
002335,汇丰晋信大盘波动股票C,2025-05-14,1.4494,1.4476,-0.12,2025-05-15 15:00
002336,创金合信尊享纯债债券A,2025-05-14,1.0479,1.0478,-0.01,2025-05-15 15:00
002337,创金合信季安鑫3个月A,2025-05-14,1.1809,1.1808,-0.01,2025-05-15 15:00
002338,兴业优债增利债券A,2025-05-14,1.0917,1.0916,-0.01,2025-05-15 15:00
002339,海富通安颐收益混合C,2025-05-14,1.3113,1.3064,-0.37,2025-05-15 15:00
002340,富国价值优势混合A,2025-05-14,2.7790,2.7571,-0.79,2025-05-15 15:00
002341,招商招瑞纯债发起式A,2025-05-14,1.1758,1.1757,-0.01,2025-05-15 15:00
002342,融通增益债券A/B,2025-05-14,1.4168,1.4167,-0.01,2025-05-15 15:00
002344,融通增益债券C,2025-05-14,1.4543,1.4542,-0.01,2025-05-15 15:00
002345,华夏高端制造混合A,2025-05-14,1.1430,1.1280,-1.31,2025-05-15 15:00
002350,华安安华灵活配置混合A,2025-05-14,1.6009,1.5755,-1.59,2025-05-15 15:00
002351,易方达裕祥回报债券A,2025-05-14,1.5590,1.5578,-0.08,2025-05-15 15:00
002354,博时裕腾纯债债券A,2025-05-14,1.0646,1.0645,-0.01,2025-05-15 15:00
002356,博时安泰18个月定开债A,2025-05-09,1.0920,1.0901,-0.17,2025-05-15 15:00
002358,国投瑞银瑞祥A,2025-05-14,1.7686,1.7685,-0.01,2025-05-15 15:00
002357,博时安泰18个月定开债C,2025-05-09,1.0770,1.0752,-0.17,2025-05-15 15:00
002360,前海开源清洁能源混合C,2025-05-14,1.3200,1.3044,-1.18,2025-05-15 15:00
002362,国富恒瑞债券C,2025-05-14,1.3070,1.3045,-0.19,2025-05-15 15:00
002361,国富恒瑞债券A,2025-05-14,1.3360,1.3334,-0.19,2025-05-15 15:00
002363,华安安康灵活配置混合A,2025-05-14,1.7778,1.7769,-0.05,2025-05-15 15:00
002364,华安安康灵活配置混合C,2025-05-14,1.6834,1.6826,-0.05,2025-05-15 15:00
002367,国联安安稳混合,2025-05-14,1.1155,1.1031,-1.11,2025-05-15 15:00
002376,国寿安保核心产业混合,2025-05-14,0.7090,0.7045,-0.64,2025-05-15 15:00
002377,建信睿怡纯债A,2025-05-14,1.1476,1.1475,-0.01,2025-05-15 15:00
002378,建信弘利灵活配置混合A,2025-05-14,1.3335,1.3241,-0.70,2025-05-15 15:00
002382,东海祥瑞C,2025-05-14,1.0574,1.0573,-0.01,2025-05-15 15:00
002381,东海祥瑞A,2025-05-14,1.0927,1.0926,-0.01,2025-05-15 15:00
002383,大成趋势回报灵活配置混合A,2025-05-14,1.2700,1.2579,-0.96,2025-05-15 15:00
002385,博时沪深300指数C,2025-05-14,1.6331,1.6182,-0.91,2025-05-15 15:00
002387,工银沪港深股票A,2025-05-14,1.0176,1.0152,-0.24,2025-05-15 15:00
002388,天弘裕利灵活配置混合A,2025-05-14,1.1257,1.1250,-0.06,2025-05-15 15:00
002389,招商安德灵活配置混合A,2025-05-14,1.3740,1.3542,-1.44,2025-05-15 15:00
002390,招商安德灵活配置混合C,2025-05-14,1.3357,1.3165,-1.44,2025-05-15 15:00
002395,鹏华丰尚定开债A,2025-05-14,1.2392,1.2391,-0.01,2025-05-15 15:00
002396,鹏华丰尚定开债B,2025-05-14,1.2083,1.2082,-0.01,2025-05-15 15:00
002404,博时裕乾纯债债券C,2025-05-14,1.1992,1.1991,-0.01,2025-05-15 15:00
002405,光大中高等级债券A,2025-05-14,1.5045,1.4931,-0.76,2025-05-15 15:00
002407,前海开源恒远灵活配置混合,2025-05-14,1.1617,1.1442,-1.50,2025-05-15 15:00
002408,中信建投医改混合A,2025-05-14,1.4994,1.5032,0.25,2025-05-15 15:00
002411,华夏新机遇混合A,2025-05-14,1.1660,1.1541,-1.02,2025-05-15 15:00
002412,华富安福债券A,2025-05-14,1.0542,1.0530,-0.11,2025-05-15 15:00
002415,融通通盈灵活配置混合,2025-05-14,0.9917,0.9892,-0.25,2025-05-15 15:00
002416,招商丰利灵活配置混合C,2025-05-14,1.3050,1.2885,-1.27,2025-05-15 15:00
002417,招商丰盛稳定增长混合C,2025-05-14,1.2830,1.2783,-0.36,2025-05-15 15:00
002406,光大中高等级债券C,2025-05-14,1.4589,1.4472,-0.80,2025-05-15 15:00
002418,汇添富优选回报混合C,2025-05-14,1.2860,1.2693,-1.30,2025-05-15 15:00
002419,汇添富创新活力混合A,2025-05-14,1.7765,1.7624,-0.80,2025-05-15 15:00
002420,汇添富盈鑫混合A,2025-05-14,1.5390,1.5207,-1.19,2025-05-15 15:00
002425,金鹰元禧混合C,2025-05-14,1.4419,1.4395,-0.17,2025-05-15 15:00
002441,德邦新添利债券C,2025-05-14,1.1159,1.1160,0.01,2025-05-15 15:00
002438,创金合信尊盛纯债债券A,2025-05-14,1.0150,1.0151,0.01,2025-05-15 15:00
002442,鑫元汇利债券,2025-05-14,1.0554,1.0555,0.01,2025-05-15 15:00
002443,前海开源沪港深龙头精选混合A,2025-05-14,1.4225,1.4018,-1.46,2025-05-15 15:00
002445,兴业丰泰债券,2025-05-14,1.0210,1.0211,0.01,2025-05-15 15:00
002446,广发利鑫灵活配置混合A,2025-05-14,1.9820,1.9710,-0.55,2025-05-15 15:00
002449,民生加银量化中国混合A,2025-05-14,1.2710,1.2605,-0.83,2025-05-15 15:00
002447,博时裕安纯债定开债发起式,2025-05-09,1.0493,1.0476,-0.16,2025-05-15 15:00
002448,江信汇福,2025-05-09,1.2200,1.2181,-0.16,2025-05-15 15:00
002450,平安睿享文娱混合A,2025-05-14,1.5910,1.5831,-0.50,2025-05-15 15:00
002451,平安睿享文娱混合C,2025-05-14,1.8490,1.8236,-1.37,2025-05-15 15:00
002452,民生加银和鑫定开债,2025-05-14,1.0944,1.0945,0.01,2025-05-15 15:00
002455,民生加银鑫喜混合,2025-05-14,1.0779,1.0756,-0.22,2025-05-15 15:00
002456,招商安元灵活配置混合A,2025-05-14,1.2793,1.2785,-0.06,2025-05-15 15:00
002457,招商安元灵活配置混合C,2025-05-14,1.2549,1.2541,-0.06,2025-05-15 15:00
002458,国泰民利策略收益混合,2025-05-14,1.4560,1.4560,0.00,2025-05-15 15:00
002459,华夏鼎利债券发起式A,2025-05-14,1.3342,1.3293,-0.37,2025-05-15 15:00
002461,中银珍利混合A,2025-05-14,1.2220,1.2216,-0.04,2025-05-15 15:00
002460,华夏鼎利债券发起式C,2025-05-14,1.3295,1.3239,-0.42,2025-05-15 15:00
002462,中银珍利混合C,2025-05-14,1.2200,1.2195,-0.04,2025-05-15 15:00
002466,博时裕新纯债债券A,2025-05-14,1.0649,1.0650,0.01,2025-05-15 15:00
002472,光大保德信先进服务业混合A,2025-05-14,1.3943,1.3865,-0.56,2025-05-15 15:00
002474,中邮睿信增强债,2025-05-14,1.2590,1.2519,-0.57,2025-05-15 15:00
002482,宝盈互联网沪港深混合,2025-05-14,2.1350,2.1166,-0.86,2025-05-15 15:00
002483,富国泰利定开债发起式,2025-05-14,1.3820,1.3817,-0.02,2025-05-15 15:00
002486,上银慧添利债券,2025-05-14,1.0369,1.0370,0.01,2025-05-15 15:00
002487,汇添富稳添利定期开放债券A,2025-05-14,1.1379,1.1380,0.01,2025-05-15 15:00
002488,汇添富稳添利定期开放债券C,2025-05-14,1.0936,1.0937,0.01,2025-05-15 15:00
002489,国泰民福策略价值混合A,2025-05-14,1.5450,1.5445,-0.03,2025-05-15 15:00
002485,国联安通盈混合C,2025-05-14,1.2598,1.2574,-0.19,2025-05-15 15:00
002490,金鹰元祺债券A,2025-05-14,1.5704,1.5659,-0.28,2025-05-15 15:00
002492,工银月月薪定期支付债券C,2025-05-14,1.2030,1.2013,-0.14,2025-05-15 15:00
002491,银华添益定期开放债券A,2025-05-14,1.0787,1.0788,0.01,2025-05-15 15:00
002494,兴业聚盈混合A,2025-05-14,1.4962,1.4953,-0.06,2025-05-15 15:00
002496,前海开源量化优选C,2025-05-14,1.3250,1.3143,-0.81,2025-05-15 15:00
002495,前海开源量化优选A,2025-05-14,1.3560,1.3450,-0.81,2025-05-15 15:00
002497,东方盛世灵活配置混合A,2025-05-14,1.5473,1.5425,-0.31,2025-05-15 15:00
002498,兴业聚鑫灵活配置混合A,2025-05-14,1.5050,1.5041,-0.06,2025-05-15 15:00
002501,银华远景债券A,2025-05-14,1.1910,1.1886,-0.20,2025-05-15 15:00
002504,鹏华永达中短债6个月定开债券A,2025-05-14,1.0995,1.0911,-0.77,2025-05-15 15:00
002505,鹏华永达中短债6个月定开债券C,2025-05-14,1.0919,1.0835,-0.77,2025-05-15 15:00
002510,申万菱信中证500指数增强A,2025-05-14,1.4926,1.4710,-1.45,2025-05-15 15:00
002507,兴业定开债C,2025-05-09,1.2580,1.2560,-0.16,2025-05-15 15:00
002512,长城久润混合A,2025-05-14,0.8420,0.8352,-0.81,2025-05-15 15:00
002513,金鹰元安混合C,2025-05-14,1.3495,1.3458,-0.28,2025-05-15 15:00
002514,招商丰益混合A,2025-05-14,1.1870,1.1866,-0.03,2025-05-15 15:00
002515,招商丰益混合C,2025-05-14,1.0990,1.0983,-0.06,2025-05-15 15:00
002518,民生加银鑫福混合A,2025-05-14,1.3080,1.3073,-0.05,2025-05-15 15:00
002519,博时裕景纯债债券B,2025-05-14,1.1349,1.1350,0.01,2025-05-15 15:00
002520,招商招瑞纯债发起式C,2025-05-14,1.1618,1.1619,0.01,2025-05-15 15:00
002521,永赢双利债券A,2025-05-14,1.1165,1.1134,-0.27,2025-05-15 15:00
002522,永赢双利债券C,2025-05-14,1.1153,1.1122,-0.27,2025-05-15 15:00
002523,光大保德信恒利纯债债券A,2025-05-14,1.0963,1.0964,0.01,2025-05-15 15:00
002524,兴业福益债券A,2025-05-14,1.1724,1.1715,-0.07,2025-05-15 15:00
002528,泰康安益纯债A,2025-05-14,1.1140,1.1141,0.01,2025-05-15 15:00
002529,泰康安益纯债C,2025-05-14,1.0229,1.0230,0.01,2025-05-15 15:00
002533,中加心享混合C,2025-05-14,1.2903,1.2868,-0.27,2025-05-15 15:00
002534,华安稳固收益债券A,2025-05-14,1.2810,1.2811,0.01,2025-05-15 15:00
002536,中银鑫利混合C,2025-05-14,1.3664,1.3642,-0.16,2025-05-15 15:00
002535,中银鑫利混合A,2025-05-14,1.3932,1.3936,0.03,2025-05-15 15:00
002537,平安安盈灵活配置混合A,2025-05-14,2.0666,2.0428,-1.15,2025-05-15 15:00
002542,长城久鼎混合A,2025-05-14,1.8866,1.8859,-0.04,2025-05-15 15:00
002543,长城久益混合A,2025-05-14,1.1594,1.1529,-0.56,2025-05-15 15:00
002544,长城久益混合C,2025-05-14,1.0508,1.0420,-0.84,2025-05-15 15:00
002545,东方岳灵活配置混合,2025-05-14,1.4092,1.4027,-0.46,2025-05-15 15:00
002547,民生加银养老服务混合,2025-05-14,1.5630,1.5637,0.04,2025-05-15 15:00
002548,嘉实稳瑞纯债债券,2025-05-14,1.0523,1.0524,0.01,2025-05-15 15:00
002550,嘉实稳荣债券,2025-05-14,1.0530,1.0531,0.01,2025-05-15 15:00
002549,嘉实稳祥纯债债券A,2025-05-14,1.1460,1.1461,0.01,2025-05-15 15:00
002552,华夏恒利定开债,2025-05-14,1.0951,1.0952,0.01,2025-05-15 15:00
002553,博时创业成长混合C,2025-05-14,1.7760,1.7534,-1.27,2025-05-15 15:00
002555,博时沪港深优质企业基金C,2025-05-14,1.0860,1.0738,-1.13,2025-05-15 15:00
002556,博时丝路主题股票C,2025-05-14,1.6020,1.5830,-1.18,2025-05-15 15:00
002560,诺安和鑫灵活配置混合,2025-05-14,1.6097,1.5851,-1.53,2025-05-15 15:00
002561,东吴安鑫量化混合A,2025-05-14,1.3878,1.3865,-0.09,2025-05-15 15:00
002562,泓德泓益量化混合A,2025-05-14,1.2696,1.2601,-0.75,2025-05-15 15:00
002563,泓德泓汇混合,2025-05-14,1.9946,1.9727,-1.10,2025-05-15 15:00
002564,新沃通盈灵活配置混合,2025-05-14,1.2580,1.2502,-0.62,2025-05-15 15:00
002567,大成国家安全主题灵活配置混合A,2025-05-14,1.3960,1.3821,-0.99,2025-05-15 15:00
002569,博时裕弘纯债债券A,2025-05-14,1.1415,1.1416,0.01,2025-05-15 15:00
002568,博时裕发纯债,2025-05-14,1.0068,1.0069,0.01,2025-05-15 15:00
002573,建信汇利灵活配置混合,2025-05-14,1.3464,1.3429,-0.26,2025-05-15 15:00
002574,招商瑞庆混合A,2025-05-14,1.0365,1.0365,0.00,2025-05-15 15:00
002577,南方新兴龙头灵活配置混合,2025-05-14,1.1851,1.1810,-0.34,2025-05-15 15:00
002578,博时裕泉纯债债券A,2025-05-14,1.1268,1.1269,0.01,2025-05-15 15:00
002580,泰信鑫选灵活配置混合C,2025-05-14,1.2440,1.2126,-2.52,2025-05-15 15:00
002582,招商丰凯混合C,2025-05-14,1.5460,1.5356,-0.67,2025-05-15 15:00
002581,招商丰凯混合A,2025-05-14,1.6770,1.6657,-0.67,2025-05-15 15:00
